t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
27.3240,0.56306,0.01491,1.06684,0.00307,0.03528,0.81081,0.96789,-0.02070,-0.18550,0.16837,0.38149,0.06781,1.15831,0.90317,-0.04966,-0.30350,0.29952,-0.7597,0.0000,-0.0000,0.8794,-0.8342,0.0176,-0.0006,0.9063
27.3260,0.56306,0.01491,1.06684,0.00307,0.03528,0.81081,0.96789,-0.02070,-0.18551,0.16837,0.38147,0.06771,1.15820,0.90327,-0.04959,-0.30343,0.29928,-0.7597,0.0000,-0.0000,0.8794,-0.8337,0.0175,-0.0006,0.9058
27.3280,0.56306,0.01491,1.06684,0.00307,0.03528,0.81081,0.96789,-0.02070,-0.18551,0.16837,0.38145,0.06761,1.15808,0.90338,-0.04952,-0.30337,0.29903,-0.7597,0.0000,-0.0000,0.8794,-0.8332,0.0175,-0.0006,0.9052
27.3300,0.56307,0.01490,1.06684,0.00307,0.03528,0.81081,0.96789,-0.02070,-0.18552,0.16837,0.38143,0.06751,1.15797,0.90349,-0.04946,-0.30329,0.29878,-0.7597,0.0000,-0.0000,0.8794,-0.8327,0.0174,-0.0006,0.9047
27.3320,0.56307,0.01490,1.06684,0.00307,0.03528,0.81081,0.96789,-0.02070,-0.18552,0.16837,0.38141,0.06742,1.15785,0.90360,-0.04939,-0.30323,0.29854,-0.7597,0.0000,-0.0000,0.8794,-0.8323,0.0174,-0.0005,0.9041
27.3340,0.56308,0.01490,1.06684,0.00307,0.03528,0.81081,0.96789,-0.02070,-0.18553,0.16837,0.38138,0.06733,1.15775,0.90370,-0.04933,-0.30317,0.29831,-0.7597,0.0000,-0.0000,0.8794,-0.8318,0.0173,-0.0005,0.9036
27.3360,0.56308,0.01490,1.06684,0.00307,0.03528,0.81081,0.96789,-0.02070,-0.18553,0.16837,0.38135,0.06724,1.15764,0.90380,-0.04926,-0.30311,0.29807,-0.7597,0.0000,-0.0000,0.8794,-0.8313,0.0173,-0.0005,0.9030
27.3380,0.56308,0.01489,1.06684,0.00306,0.03528,0.81081,0.96789,-0.02070,-0.18553,0.16837,0.38133,0.06714,1.15753,0.90390,-0.04919,-0.30305,0.29784,-0.7597,0.0000,-0.0000,0.8794,-0.8308,0.0172,-0.0005,0.9025
27.3400,0.56308,0.01489,1.06684,0.00306,0.03528,0.81081,0.96788,-0.02070,-0.18554,0.16836,0.38130,0.06705,1.15741,0.90401,-0.04913,-0.30297,0.29760,-0.7497,0.0000,-0.0000,0.8694,-0.8303,0.0172,-0.0005,0.9019
27.3420,0.56308,0.01489,1.06684,0.00306,0.03528,0.81081,0.96788,-0.02070,-0.18554,0.16836,0.38128,0.06695,1.15730,0.90411,-0.04907,-0.30290,0.29736,-0.7497,0.0000,-0.0000,0.8694,-0.8298,0.0171,-0.0005,0.9014
27.3440,0.56308,0.01489,1.06684,0.00306,0.03528,0.81081,0.96788,-0.02070,-0.18554,0.16836,0.38126,0.06685,1.15718,0.90422,-0.04901,-0.30282,0.29713,-0.7497,0.0000,-0.0000,0.8694,-0.8293,0.0171,-0.0005,0.9008
27.3460,0.56308,0.01489,1.06684,0.00306,0.03528,0.81081,0.96788,-0.02071,-0.18555,0.16836,0.38123,0.06674,1.15706,0.90433,-0.04895,-0.30273,0.29689,-0.7497,0.0000,-0.0000,0.8694,-0.8288,0.0170,-0.0004,0.9002
27.3480,0.56309,0.01489,1.06684,0.00306,0.03529,0.81081,0.96788,-0.02071,-0.18555,0.16836,0.38121,0.06664,1.15693,0.90444,-0.04889,-0.30264,0.29665,-0.7497,0.0000,-0.0000,0.8694,-0.8283,0.0170,-0.0004,0.8997
27.3500,0.56309,0.01489,1.06684,0.00306,0.03529,0.81081,0.96788,-0.02071,-0.18555,0.16836,0.38118,0.06654,1.15682,0.90455,-0.04883,-0.30257,0.29642,-0.7497,0.0000,-0.0000,0.8694,-0.8277,0.0169,-0.0004,0.8991
27.3520,0.56309,0.01489,1.06684,0.00306,0.03529,0.81081,0.96788,-0.02071,-0.18556,0.16836,0.38116,0.06644,1.15670,0.90465,-0.04877,-0.30249,0.29618,-0.7497,0.0000,-0.0000,0.8694,-0.8272,0.0168,-0.0004,0.8985
27.3540,0.56309,0.01489,1.06684,0.00306,0.03529,0.81081,0.96788,-0.02071,-0.18556,0.16836,0.38113,0.06633,1.15658,0.90476,-0.04871,-0.30240,0.29595,-0.7497,0.0000,-0.0000,0.8694,-0.8267,0.0168,-0.0004,0.8979
27.3560,0.56309,0.01488,1.06684,0.00305,0.03529,0.81081,0.96788,-0.02071,-0.18556,0.16835,0.38111,0.06623,1.15645,0.90487,-0.04865,-0.30231,0.29572,-0.7497,0.0000,-0.0000,0.8694,-0.8262,0.0167,-0.0004,0.8973
27.3580,0.56310,0.01488,1.06684,0.00305,0.03529,0.81081,0.96788,-0.02071,-0.18556,0.16835,0.38108,0.06613,1.15633,0.90498,-0.04859,-0.30223,0.29549,-0.7497,0.0000,-0.0000,0.8694,-0.8256,0.0167,-0.0004,0.8967
27.3600,0.56310,0.01488,1.06684,0.00305,0.03529,0.81081,0.96788,-0.02071,-0.18556,0.16835,0.38105,0.06603,1.15621,0.90508,-0.04853,-0.30214,0.29527,-0.7497,0.0000,-0.0000,0.8694,-0.8251,0.0166,-0.0004,0.8961
27.3620,0.56310,0.01488,1.06684,0.00305,0.03529,0.81081,0.96788,-0.02071,-0.18557,0.16835,0.38103,0.06592,1.15609,0.90519,-0.04847,-0.30205,0.29504,-0.7497,0.0000,-0.0000,0.8694,-0.8246,0.0166,-0.0004,0.8955
27.3640,0.56310,0.01488,1.06684,0.00305,0.03529,0.81081,0.96788,-0.02071,-0.18557,0.16835,0.38100,0.06582,1.15597,0.90530,-0.04842,-0.30195,0.29481,-0.7497,0.0000,-0.0000,0.8694,-0.8240,0.0165,-0.0003,0.8949
27.3660,0.56310,0.01487,1.06684,0.00305,0.03529,0.81081,0.96788,-0.02071,-0.18557,0.16835,0.38098,0.06571,1.15584,0.90541,-0.04837,-0.30185,0.29458,-0.7497,0.0000,-0.0000,0.8694,-0.8235,0.0165,-0.0003,0.8943
27.3680,0.56311,0.01487,1.06684,0.00305,0.03529,0.81081,0.96788,-0.02072,-0.18557,0.16834,0.38095,0.06561,1.15572,0.90551,-0.04831,-0.30176,0.29436,-0.7497,0.0000,-0.0000,0.8694,-0.8230,0.0164,-0.0003,0.8937
27.3700,0.56311,0.01487,1.06684,0.00305,0.03529,0.81080,0.96788,-0.02072,-0.18557,0.16834,0.38093,0.06551,1.15559,0.90562,-0.04826,-0.30166,0.29414,-0.7497,0.0000,-0.0000,0.8694,-0.8225,0.0164,-0.0003,0.8931
27.3720,0.56311,0.01487,1.06684,0.00304,0.03529,0.81080,0.96788,-0.02072,-0.18557,0.16834,0.38090,0.06540,1.15547,0.90573,-0.04821,-0.30156,0.29392,-0.7497,0.0000,-0.0000,0.8694,-0.8220,0.0163,-0.0003,0.8926
27.3740,0.56312,0.01487,1.06684,0.00304,0.03529,0.81080,0.96788,-0.02072,-0.18558,0.16834,0.38088,0.06530,1.15534,0.90584,-0.04816,-0.30145,0.29370,-0.7497,0.0000,-0.0000,0.8694,-0.8215,0.0163,-0.0003,0.8920
27.3760,0.56312,0.01486,1.06684,0.00304,0.03529,0.81080,0.96788,-0.02072,-0.18558,0.16834,0.38086,0.06520,1.15522,0.90594,-0.04811,-0.30136,0.29349,-0.7397,0.0000,-0.0000,0.8594,-0.8209,0.0162,-0.0003,0.8914
27.3780,0.56312,0.01486,1.06684,0.00304,0.03529,0.81080,0.96788,-0.02072,-0.18558,0.16833,0.38083,0.06509,1.15509,0.90605,-0.04806,-0.30126,0.29327,-0.7397,0.0000,-0.0000,0.8594,-0.8204,0.0161,-0.0003,0.8909
27.3800,0.56312,0.01486,1.06684,0.00304,0.03529,0.81080,0.96788,-0.02072,-0.18558,0.16833,0.38081,0.06499,1.15497,0.90616,-0.04801,-0.30115,0.29306,-0.7397,0.0000,-0.0000,0.8594,-0.8199,0.0161,-0.0002,0.8903
27.3820,0.56312,0.01486,1.06684,0.00304,0.03530,0.81080,0.96788,-0.02072,-0.18558,0.16833,0.38078,0.06489,1.15484,0.90627,-0.04796,-0.30104,0.29284,-0.7397,0.0000,-0.0000,0.8594,-0.8194,0.0160,-0.0002,0.8897
27.3840,0.56313,0.01486,1.06684,0.00304,0.03530,0.81080,0.96788,-0.02072,-0.18558,0.16833,0.38076,0.06478,1.15471,0.90638,-0.04791,-0.30092,0.29263,-0.7397,0.0000,-0.0000,0.8594,-0.8188,0.0160,-0.0002,0.8891
27.3860,0.56313,0.01485,1.06684,0.00304,0.03530,0.81080,0.96788,-0.02072,-0.18558,0.16832,0.38073,0.06468,1.15458,0.90648,-0.04787,-0.30082,0.29242,-0.7397,0.0000,-0.0000,0.8594,-0.8183,0.0159,-0.0002,0.8885
27.3880,0.56313,0.01485,1.06684,0.00303,0.03530,0.81080,0.96788,-0.02072,-0.18558,0.16832,0.38070,0.06457,1.15446,0.90659,-0.04782,-0.30071,0.29221,-0.7397,0.0000,-0.0000,0.8594,-0.8178,0.0159,-0.0002,0.8879
27.3900,0.56314,0.01485,1.06684,0.00303,0.03530,0.81080,0.96788,-0.02072,-0.18558,0.16832,0.38068,0.06447,1.15433,0.90669,-0.04777,-0.30060,0.29200,-0.7397,0.0000,-0.0000,0.8594,-0.8172,0.0158,-0.0002,0.8873
27.3920,0.56314,0.01485,1.06684,0.00303,0.03530,0.81080,0.96788,-0.02072,-0.18558,0.16832,0.38065,0.06436,1.15420,0.90680,-0.04773,-0.30048,0.29179,-0.7397,0.0000,-0.0000,0.8594,-0.8167,0.0158,-0.0002,0.8868
27.3940,0.56314,0.01485,1.06684,0.00303,0.03530,0.81080,0.96788,-0.02072,-0.18559,0.16832,0.38063,0.06425,1.15406,0.90691,-0.04768,-0.30036,0.29157,-0.7397,0.0000,-0.0000,0.8594,-0.8162,0.0157,-0.0002,0.8862
27.3960,0.56314,0.01484,1.06684,0.00303,0.03530,0.81080,0.96788,-0.02072,-0.18559,0.16831,0.38060,0.06415,1.15394,0.90702,-0.04764,-0.30025,0.29137,-0.7397,0.0000,-0.0000,0.8594,-0.8156,0.0157,-0.0002,0.8856
27.3980,0.56315,0.01484,1.06684,0.00303,0.03530,0.81080,0.96788,-0.02072,-0.18559,0.16831,0.38057,0.06404,1.15381,0.90712,-0.04759,-0.30014,0.29117,-0.7397,0.0000,-0.0000,0.8594,-0.8151,0.0156,-0.0001,0.8850
27.4000,0.56315,0.01484,1.06684,0.00303,0.03530,0.81079,0.96788,-0.02072,-0.18559,0.16831,0.38055,0.06394,1.15367,0.90723,-0.04755,-0.30002,0.29096,-0.7397,0.0000,-0.0000,0.8594,-0.8146,0.0156,-0.0001,0.8844
27.4020,0.56315,0.01484,1.06684,0.00303,0.03530,0.81079,0.96788,-0.02072,-0.18559,0.16831,0.38052,0.06383,1.15354,0.90734,-0.04751,-0.29989,0.29076,-0.7397,0.0000,-0.0000,0.8594,-0.8140,0.0155,-0.0001,0.8838
27.4040,0.56315,0.01484,1.06684,0.00302,0.03530,0.81079,0.96788,-0.02072,-0.18559,0.16830,0.38050,0.06372,1.15341,0.90745,-0.04747,-0.29976,0.29055,-0.7397,0.0000,-0.0000,0.8594,-0.8135,0.0155,-0.0001,0.8832
27.4060,0.56316,0.01483,1.06684,0.00302,0.03530,0.81079,0.96788,-0.02072,-0.18559,0.16830,0.38047,0.06362,1.15328,0.90756,-0.04743,-0.29964,0.29035,-0.7297,0.0000,-0.0000,0.8494,-0.8130,0.0154,-0.0001,0.8827
27.4080,0.56316,0.01483,1.06684,0.00302,0.03530,0.81079,0.96789,-0.02073,-0.18559,0.16830,0.38045,0.06351,1.15315,0.90766,-0.04739,-0.29952,0.29015,-0.7297,0.0000,-0.0000,0.8494,-0.8124,0.0154,-0.0001,0.8821
27.4100,0.56316,0.01483,1.06684,0.00302,0.03530,0.81079,0.96789,-0.02073,-0.18559,0.16830,0.38042,0.06340,1.15301,0.90777,-0.04735,-0.29939,0.28995,-0.7297,0.0000,-0.0000,0.8494,-0.8119,0.0153,-0.0001,0.8815
27.4120,0.56316,0.01483,1.06684,0.00302,0.03530,0.81079,0.96789,-0.02073,-0.18559,0.16830,0.38039,0.06329,1.15288,0.90788,-0.04731,-0.29926,0.28975,-0.7297,0.0000,-0.0000,0.8494,-0.8113,0.0153,-0.0001,0.8809
27.4140,0.56316,0.01483,1.06684,0.00302,0.03530,0.81079,0.96789,-0.02073,-0.18559,0.16829,0.38037,0.06318,1.15274,0.90799,-0.04727,-0.29912,0.28955,-0.7297,0.0000,-0.0000,0.8494,-0.8107,0.0152,-0.0001,0.8803
27.4160,0.56317,0.01483,1.06684,0.00302,0.03530,0.81079,0.96789,-0.02073,-0.18559,0.16829,0.38034,0.06307,1.15260,0.90810,-0.04723,-0.29898,0.28935,-0.7097,0.0000,-0.0000,0.8294,-0.8102,0.0151,-0.0001,0.8796
27.4180,0.56317,0.01483,1.06684,0.00302,0.03530,0.81079,0.96789,-0.02073,-0.18559,0.16829,0.38031,0.06296,1.15247,0.90821,-0.04719,-0.29886,0.28916,-0.7097,0.0000,-0.0000,0.8294,-0.8096,0.0151,-0.0001,0.8789
27.4200,0.56317,0.01482,1.06684,0.00302,0.03530,0.81079,0.96789,-0.02073,-0.18559,0.16829,0.38028,0.06285,1.15233,0.90832,-0.04715,-0.29873,0.28896,-0.7097,0.0000,-0.0000,0.8294,-0.8090,0.0150,-0.0000,0.8782
27.4220,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02073,-0.18559,0.16829,0.38024,0.06274,1.15219,0.90842,-0.04710,-0.29860,0.28876,-0.7097,0.0000,-0.0000,0.8294,-0.8083,0.0150,-0.0000,0.8774
27.4240,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02073,-0.18559,0.16829,0.38021,0.06262,1.15205,0.90853,-0.04706,-0.29847,0.28857,-0.7097,0.0000,-0.0000,0.8294,-0.8077,0.0149,-0.0000,0.8766
27.4260,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02073,-0.18559,0.16829,0.38017,0.06250,1.15191,0.90864,-0.04701,-0.29834,0.28837,-0.7097,0.0000,-0.0000,0.8294,-0.8070,0.0149,-0.0000,0.8759
27.4280,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02073,-0.18559,0.16828,0.38013,0.06238,1.15177,0.90875,-0.04697,-0.29820,0.28817,-0.7097,0.0000,-0.0000,0.8294,-0.8064,0.0148,-0.0000,0.8751
27.4300,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02074,-0.18559,0.16828,0.38010,0.06226,1.15162,0.90886,-0.04692,-0.29806,0.28797,-0.7097,0.0000,-0.0000,0.8294,-0.8057,0.0148,-0.0000,0.8743
27.4320,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02074,-0.18559,0.16828,0.38006,0.06213,1.15147,0.90898,-0.04688,-0.29792,0.28776,-0.7097,0.0000,-0.0000,0.8294,-0.8051,0.0147,-0.0000,0.8734
27.4340,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02074,-0.18559,0.16828,0.38002,0.06201,1.15132,0.90909,-0.04684,-0.29777,0.28756,-0.7097,0.0000,-0.0000,0.8294,-0.8044,0.0146,-0.0000,0.8726
27.4360,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02074,-0.18559,0.16828,0.37998,0.06188,1.15117,0.90921,-0.04679,-0.29762,0.28736,-0.7097,0.0000,-0.0000,0.8294,-0.8037,0.0146,-0.0000,0.8718
27.4380,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02074,-0.18559,0.16828,0.37995,0.06175,1.15102,0.90932,-0.04675,-0.29747,0.28716,-0.7097,0.0000,-0.0000,0.8294,-0.8030,0.0145,-0.0000,0.8710
27.4400,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02074,-0.18559,0.16828,0.37991,0.06161,1.15086,0.90944,-0.04671,-0.29731,0.28696,-0.7097,0.0000,-0.0000,0.8294,-0.8023,0.0145,-0.0000,0.8702
27.4420,0.56317,0.01482,1.06684,0.00302,0.03531,0.81079,0.96789,-0.02074,-0.18559,0.16828,0.37987,0.06148,1.15071,0.90956,-0.04668,-0.29715,0.28675,-0.7097,0.0000,-0.0000,0.8294,-0.8016,0.0144,-0.0000,0.8693
27.4440,0.56317,0.01482,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02074,-0.18558,0.16827,0.37984,0.06135,1.15055,0.90968,-0.04664,-0.29699,0.28655,-0.7097,0.0000,-0.0000,0.8294,-0.8009,0.0143,0.0000,0.8685
27.4460,0.56317,0.01483,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02074,-0.18558,0.16827,0.37980,0.06121,1.15039,0.90980,-0.04660,-0.29682,0.28635,-0.7097,0.0000,-0.0000,0.8294,-0.8002,0.0143,0.0000,0.8677
27.4480,0.56317,0.01483,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02075,-0.18558,0.16827,0.37977,0.06107,1.15022,0.90992,-0.04657,-0.29665,0.28614,-0.7097,0.0000,-0.0000,0.8294,-0.7995,0.0142,0.0000,0.8669
27.4500,0.56317,0.01483,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02075,-0.18558,0.16827,0.37973,0.06093,1.15006,0.91004,-0.04654,-0.29647,0.28594,-0.7097,0.0000,-0.0000,0.8294,-0.7988,0.0141,0.0000,0.8661
27.4520,0.56317,0.01483,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02075,-0.18558,0.16827,0.37970,0.06080,1.14989,0.91017,-0.04651,-0.29629,0.28574,-0.7097,0.0000,-0.0000,0.8294,-0.7981,0.0140,0.0000,0.8654
27.4540,0.56316,0.01483,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02075,-0.18558,0.16826,0.37967,0.06065,1.14973,0.91029,-0.04648,-0.29611,0.28554,-0.7097,0.0000,-0.0000,0.8294,-0.7974,0.0140,0.0000,0.8646
27.4560,0.56316,0.01483,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02075,-0.18558,0.16826,0.37964,0.06051,1.14956,0.91042,-0.04645,-0.29592,0.28533,-0.7097,0.0000,-0.0000,0.8294,-0.7967,0.0139,0.0000,0.8638
27.4580,0.56317,0.01483,1.06684,0.00302,0.03532,0.81079,0.96789,-0.02075,-0.18558,0.16826,0.37961,0.06037,1.14939,0.91054,-0.04642,-0.29573,0.28513,-0.7097,0.0000,-0.0000,0.8294,-0.7961,0.0138,0.0000,0.8630
27.4600,0.56317,0.01482,1.06684,0.00302,0.03532,0.81078,0.96789,-0.02075,-0.18558,0.16826,0.37957,0.06024,1.14923,0.91066,-0.04639,-0.29556,0.28494,-0.7097,0.0000,-0.0000,0.8294,-0.7954,0.0138,0.0000,0.8623
27.4620,0.56317,0.01482,1.06684,0.00302,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16826,0.37953,0.06011,1.14907,0.91078,-0.04637,-0.29538,0.28475,-0.7097,0.0000,-0.0000,0.8294,-0.7947,0.0137,0.0000,0.8615
27.4640,0.56318,0.01482,1.06684,0.00302,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16825,0.37950,0.05997,1.14890,0.91090,-0.04634,-0.29520,0.28455,-0.6997,0.0000,-0.0000,0.8194,-0.7940,0.0137,0.0000,0.8608
27.4660,0.56318,0.01482,1.06684,0.00302,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16825,0.37947,0.05984,1.14873,0.91102,-0.04631,-0.29501,0.28436,-0.6997,0.0000,-0.0000,0.8194,-0.7933,0.0136,0.0000,0.8600
27.4680,0.56318,0.01482,1.06684,0.00302,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16825,0.37943,0.05970,1.14857,0.91115,-0.04629,-0.29482,0.28417,-0.6997,0.0000,-0.0000,0.8194,-0.7926,0.0135,0.0000,0.8592
27.4700,0.56318,0.01481,1.06684,0.00302,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16825,0.37940,0.05956,1.14840,0.91127,-0.04626,-0.29463,0.28397,-0.6997,0.0000,-0.0000,0.8194,-0.7919,0.0135,0.0001,0.8585
27.4720,0.56319,0.01481,1.06684,0.00302,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16825,0.37936,0.05943,1.14824,0.91138,-0.04623,-0.29446,0.28379,-0.6997,0.0000,-0.0000,0.8194,-0.7913,0.0134,0.0001,0.8577
27.4740,0.56319,0.01481,1.06684,0.00302,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16824,0.37932,0.05930,1.14807,0.91150,-0.04620,-0.29428,0.28361,-0.6997,0.0000,-0.0000,0.8194,-0.7906,0.0134,0.0001,0.8569
27.4760,0.56319,0.01481,1.06684,0.00303,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16824,0.37928,0.05917,1.14791,0.91162,-0.04618,-0.29409,0.28342,-0.6997,0.0000,-0.0000,0.8194,-0.7899,0.0133,0.0001,0.8561
27.4780,0.56320,0.01481,1.06684,0.00303,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16824,0.37924,0.05903,1.14774,0.91174,-0.04615,-0.29390,0.28323,-0.6997,0.0000,-0.0000,0.8194,-0.7892,0.0132,0.0001,0.8553
27.4800,0.56320,0.01480,1.06684,0.00303,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16824,0.37921,0.05890,1.14757,0.91186,-0.04613,-0.29371,0.28305,-0.6997,0.0000,-0.0000,0.8194,-0.7885,0.0132,0.0001,0.8546
27.4820,0.56320,0.01480,1.06684,0.00303,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16824,0.37917,0.05876,1.14740,0.91198,-0.04610,-0.29351,0.28286,-0.6997,0.0000,-0.0000,0.8194,-0.7878,0.0131,0.0001,0.8538
27.4840,0.56320,0.01480,1.06684,0.00303,0.03533,0.81078,0.96790,-0.02075,-0.18557,0.16823,0.37914,0.05862,1.14723,0.91211,-0.04608,-0.29331,0.28268,-0.6997,0.0000,-0.0000,0.8194,-0.7871,0.0131,0.0001,0.8531
27.4860,0.56320,0.01480,1.06684,0.00303,0.03534,0.81078,0.96790,-0.02075,-0.18556,0.16823,0.37910,0.05849,1.14706,0.91223,-0.04606,-0.29311,0.28249,-0.6997,0.0000,-0.0000,0.8194,-0.7864,0.0130,0.0001,0.8524
27.4880,0.56320,0.01480,1.06684,0.00303,0.03534,0.81078,0.96790,-0.02075,-0.18556,0.16823,0.37907,0.05835,1.14688,0.91236,-0.04604,-0.29290,0.28230,-0.6997,0.0000,-0.0000,0.8194,-0.7857,0.0129,0.0001,0.8516
27.4900,0.56320,0.01480,1.06684,0.00303,0.03534,0.81078,0.96790,-0.02075,-0.18556,0.16823,0.37904,0.05821,1.14670,0.91248,-0.04603,-0.29268,0.28212,-0.6897,0.0000,-0.0000,0.8094,-0.7850,0.0129,0.0001,0.8509
27.4920,0.56320,0.01480,1.06684,0.00303,0.03534,0.81078,0.96790,-0.02075,-0.18556,0.16822,0.37900,0.05807,1.14653,0.91261,-0.04601,-0.29247,0.28193,-0.6897,0.0000,-0.0000,0.8094,-0.7843,0.0128,0.0001,0.8502
27.4940,0.56320,0.01480,1.06684,0.00303,0.03534,0.81078,0.96790,-0.02075,-0.18556,0.16822,0.37897,0.05793,1.14635,0.91274,-0.04599,-0.29225,0.28174,-0.6897,0.0000,-0.0000,0.8094,-0.7836,0.0127,0.0001,0.8494
27.4960,0.56320,0.01480,1.06684,0.00304,0.03534,0.81078,0.96790,-0.02075,-0.18556,0.16822,0.37894,0.05779,1.14617,0.91287,-0.04598,-0.29203,0.28156,-0.6897,0.0000,-0.0000,0.8094,-0.7829,0.0127,0.0001,0.8487
27.4980,0.56321,0.01480,1.06684,0.00304,0.03534,0.81078,0.96791,-0.02075,-0.18556,0.16822,0.37890,0.05765,1.14599,0.91299,-0.04596,-0.29183,0.28138,-0.6897,0.0000,-0.0000,0.8094,-0.7822,0.0126,0.0001,0.8479
27.5000,0.56321,0.01480,1.06684,0.00304,0.03534,0.81078,0.96791,-0.02075,-0.18556,0.16822,0.37886,0.05752,1.14582,0.91311,-0.04594,-0.29162,0.28120,-0.6897,0.0000,-0.0000,0.8094,-0.7815,0.0126,0.0001,0.8471
27.5020,0.56321,0.01479,1.06684,0.00304,0.03534,0.81078,0.96791,-0.02075,-0.18555,0.16822,0.37882,0.05738,1.14565,0.91323,-0.04592,-0.29141,0.28103,-0.6897,0.0000,-0.0000,0.8094,-0.7808,0.0125,0.0001,0.8464
27.5040,0.56321,0.01479,1.06684,0.00304,0.03534,0.81078,0.96791,-0.02075,-0.18555,0.16821,0.37878,0.05724,1.14547,0.91336,-0.04590,-0.29120,0.28085,-0.6897,0.0000,-0.0000,0.8094,-0.7801,0.0125,0.0002,0.8456
27.5060,0.56322,0.01479,1.06684,0.00304,0.03534,0.81077,0.96791,-0.02075,-0.18555,0.16821,0.37875,0.05710,1.14529,0.91348,-0.04589,-0.29098,0.28067,-0.6897,0.0000,-0.0000,0.8094,-0.7794,0.0124,0.0002,0.8449
27.5080,0.56322,0.01479,1.06684,0.00304,0.03534,0.81077,0.96791,-0.02075,-0.18555,0.16821,0.37871,0.05697,1.14511,0.91361,-0.04587,-0.29076,0.28049,-0.6897,0.0000,-0.0000,0.8094,-0.7787,0.0123,0.0002,0.8441
27.5100,0.56322,0.01479,1.06684,0.00305,0.03534,0.81077,0.96791,-0.02075,-0.18555,0.16821,0.37868,0.05683,1.14493,0.91373,-0.04586,-0.29053,0.28031,-0.6897,0.0000,-0.0000,0.8094,-0.7780,0.0123,0.0002,0.8434
27.5120,0.56322,0.01479,1.06684,0.00305,0.03534,0.81077,0.96791,-0.02075,-0.18555,0.16821,0.37864,0.05668,1.14475,0.91386,-0.04585,-0.29031,0.28014,-0.6897,0.0000,-0.0000,0.8094,-0.7773,0.0122,0.0002,0.8427
27.5140,0.56322,0.01479,1.06684,0.00305,0.03534,0.81077,0.96791,-0.02075,-0.18555,0.16820,0.37861,0.05654,1.14457,0.91399,-0.04584,-0.29007,0.27996,-0.6897,0.0000,-0.0000,0.8094,-0.7766,0.0122,0.0002,0.8419
27.5160,0.56322,0.01479,1.06684,0.00305,0.03534,0.81077,0.96791,-0.02075,-0.18554,0.16820,0.37857,0.05640,1.14438,0.91412,-0.04583,-0.28984,0.27978,-0.6897,0.0000,-0.0000,0.8094,-0.7759,0.0121,0.0002,0.8412
27.5180,0.56322,0.01479,1.06684,0.00305,0.03534,0.81077,0.96791,-0.02075,-0.18554,0.16820,0.37854,0.05626,1.14419,0.91425,-0.04582,-0.28960,0.27960,-0.6897,0.0000,-0.0000,0.8094,-0.7752,0.0121,0.0002,0.8405
27.5200,0.56323,0.01479,1.06684,0.00305,0.03534,0.81077,0.96791,-0.02075,-0.18554,0.16820,0.37850,0.05613,1.14402,0.91437,-0.04581,-0.28938,0.27943,-0.6897,0.0000,-0.0000,0.8094,-0.7745,0.0120,0.0002,0.8398
27.5220,0.56323,0.01478,1.06684,0.00306,0.03534,0.81077,0.96791,-0.02075,-0.18554,0.16820,0.37847,0.05599,1.14384,0.91450,-0.04580,-0.28915,0.27926,-0.6897,0.0000,-0.0000,0.8094,-0.7739,0.0120,0.0002,0.8391
